,word,freq
43905,심판,2
43906,심페소생술,1
43907,심폐,2
43908,심플,6
43909,심플하게,4
43910,심플하니,1
43911,심플하다,2
43912,심플하다,1
43913,심플하면서도,2
43914,심플한,5
43915,심플해서,2
43916,심하게붓지않아서,1
43917,심하긴,1
43918,심하네,1
43919,심혈,1
43920,심형탁,2
43921,십만원정도,1
43922,십분정도,3
43923,십자가,5
43924,십팔이요라고,1
43925,싱가폴,1
43926,싱겁긴,1
43927,싱그러움오랫동안,1
43928,싱글,17
43929,싱글베드,2
43930,싱글베드,1
43931,싱기,1
43932,싱기,2
43933,싱기방기,1
43934,싱기방기,1
43935,싱기방기첫날,1
43936,싱기방기슬금슬금,1
43937,싱기하게,1
43938,싱기했당,1
43939,싱당에서,1
43940,싱숭,1
43941,싱싱,47
43942,싱싱뇨끼가,1
43943,싱싱잇,1
43944,싱싱잇에,1
43945,싱싱잇으로,1
43946,싱싱하긴,1
43947,싱싱하다밑반찬방어,1
43948,싱크대,9
43949,싱크로,1
43950,싱크로나이즈드를,1
43951,싶네요,1
43952,싶거든요,1
43953,싶고,1
43954,싶고요즘,1
43955,싶구,1
43956,싶구요,1
43957,싶구요,1
43958,싶기도하고,1
43959,싶기도했다,1
43960,싶긴,3
43961,싶긴한데,1
43962,싶네우도를,1
43963,싶네많은,1
43964,싶네여피너츠스토어,1
43965,싶네여,1
43966,싶네여,1
43967,싶네여배고팡,1
43968,싶네요,1
43969,싶네요,1
43970,싶네요,1
43971,싶네요레이첼,1
43972,싶네요,1
43973,싶네요,1
43974,싶네요,1
43975,싶네요,1
43976,싶네요아름답고,1
43977,싶네요,1
43978,싶네요,1
43979,싶네욤,1
43980,싶다다,1
43981,싶다서울,1
43982,싶다가을,1
43983,싶다두,1
43984,싶다딸이,1
43985,싶다주차,1
43986,싶다,1
43987,싶다제주,1
43988,싶다고,1
43989,싶다,1
43990,싶다<U+FE0F>해녀체험은,1
43991,싶다,1
43992,싶다고,1
43993,싶다그리고는,1
43994,싶다길래,2
43995,싶다본격적으로,1
43996,싶다아니,1
43997,싶다아아아,1
43998,싶다안녕,1
43999,싶다지만타보신분들은,1
44000,싶다하얀,1
44001,싶다하여,1
44002,싶다해서,1
44003,싶다두번째였지만,1
44004,싶다아무튼,1
44005,싶다,1
44006,싶당,1
44007,싶당바다뷰는,1
44008,싶당제주,1
44009,싶당지글지글,1
44010,싶대서,2
44011,싶더라고요그래서,1
44012,싶더라구요,1
44013,싶더라구요아기자기한,1
44014,싶더라구요카멜리아힐이,1
44015,싶더라구요앙증맞은,1
44016,싶더라구요첨,1
44017,싶더라구용또한,1
44018,싶더라니,1
44019,싶더라혼자,1
44020,싶던지롯데호텔은,1
44021,싶사와유,1
44022,싶습니다분,1
44023,싶습니다근처에,1
44024,싶습니다만,1
44025,싶어,1
44026,싶어따,1
44027,싶어라한라산,1
44028,싶어서근데,1
44029,싶어서에욤파워블로거가,1
44030,싶어서였습니다,1
44031,싶어서이기도,1
44032,싶어서이다,1
44033,싶어서진짜,1
44034,싶어요어음분교주차장놀이터도,1
44035,싶어요민트패스,1
44036,싶어요이,1
44037,싶어요제주빙수맛집,1
44038,싶어요,1
44039,싶어요몇년,1
44040,싶어요흑본오겹은,1
44041,싶어요그래도,1
44042,싶어요그리고,1
44043,싶어요배,1
44044,싶어요그리고,1
44045,싶어요요렇게,1
44046,싶어용,1
44047,싶어지네요,1
44048,싶어지네요맛있는,1
44049,싶어지네,1
44050,싶어지는맛,1
44051,싶어진다,1
44052,싶었,1
44053,싶었거덩요,1
44054,싶었거든여,1
44055,싶었고,3
44056,싶었네요제주도,1
44057,싶었는대,1
44058,싶었는데,1
44059,싶었는데요후배,1
44060,싶었는데,1
44061,싶었다데미안,1
44062,싶었다그,1
44063,싶었다벽,1
44064,싶었다,1
44065,싶었다규여,1
44066,싶었다기보단,1
44067,싶었다넘,1
44068,싶었다모두,1
44069,싶었다사진,1
44070,싶었다아웅,1
44071,싶었다적당한,1
44072,싶었답니당,1
44073,싶었당,2
44074,싶었던제주투어패스,1
44075,싶었따,1
44076,싶었습니다만,1
44077,싶었습니당,1
44078,싶었어여안으로,1
44079,싶었어요,1
44080,싶었어요,1
44081,싶었으나,1
44082,싶었으나,1
44083,싶었으나,1
44084,싶었죠뒤늦게,1
44085,싶었찌만,1
44086,싶으네요,1
44087,싶으다,1
44088,싶으셨다네요,1
44089,싶으시다해서,1
44090,싶으신분들,2
44091,싶으신분들이라면,1
44092,싶은거,7
44093,싶은건,4
44094,싶은걸,1
44095,싶은것들을,1
44096,싶은게지요,1
44097,싶은곳,4
44098,싶은곳,1
44099,싶은곳이다,1
44100,싶은곳이었는데,1
44101,싶은데요,4
44102,싶은맘,1
44103,싶은맘이,1
44104,싶은신,1
44105,싶을거다,1
44106,싶을땐,1
44107,싶을정도,3
44108,싶을정도로,4
44109,싶음다먹고,1
44110,싶잖아어떤,1
44111,싶진,2
44112,싸간거에,1
44113,싸게가세요,1
44114,싸구려,2
44115,싸구려거,1
44116,싸놨고,1
44117,싸놨는데,1
44118,싸다구도,1
44119,싸다요층,1
44120,싸다,1
44121,싸돌아다니고,1
44122,싸라있뉌,1
44123,싸랑해요,1
44124,싸롱,1
44125,싸먹고,4
44126,싸먹고,1
44127,싸먹는,2
44128,싸먹는거,1
44129,싸먹는거에요,1
44130,싸먹는건,1
44131,싸먹는게,2
44132,싸먹어도,4
44133,싸먹었는데,1
44134,싸먹었당,1
44135,싸먹었은데,1
44136,싸먹으니,5
44137,싸먹으니까,2
44138,싸먹으니깐,1
44139,싸먹으라고,1
44140,싸먹으면,3
44141,싸먹을,1
44142,싸먹음,1
44143,싸비스로,1
44144,싸서먹으니,1
44145,싸악,5
44146,싸올꺼야,1
44147,싸왔다클럽샌드위치였나,1
44148,싸우긴,1
44149,싸우세여,1
44150,싸울거,1
44151,싸울뻔했다,1
44152,싸움,1
44153,싸웠걸랑여,1
44154,싸웠더랬지,1
44155,싸이갬성,1
44156,싸이월드,1
44157,싸이즈,1
44158,싸이클에,1
44159,싸이트,1
44160,싸이트에서,1
44161,싸이흠뻑쇼,1
44162,싸인,5
44163,싸장님,2
44164,싸장님,1
44165,싸주셨다숙소,1
44166,싸쥬더블베드,1
44167,싹다,3
44168,싹다막아놔서,1
44169,싹뚝짤라주면,1
44170,싹비우고,1
44171,싹싹,2
44172,싹쓰리,1
44173,싹쓸이,3
44174,싹정아,1
44175,싹터드는,1
44176,싼가싶으면서도,1
44177,싼값,1
44178,싼거,1
44179,싼거임,1
44180,싼걸로,1
44181,싼곳으로,1
44182,싼맛에,2
44183,쌀가루,1
44184,쌀국수,6
44185,쌀국수가,1
44186,쌀국수나,1
44187,쌀국수는,2
44188,쌀국수도,1
44189,쌀국수랑,1
44190,쌀국수로,3
44191,쌀국수를,2
44192,쌀국수에,1
44193,쌀국수하고는,1
44194,쌀밥,3
44195,쌀빵,1
44196,쌀빵을,1
44197,쌀쌀하기까지하네요,1
44198,쌀쌀해지는거,1
44199,쌀쌀해진거,1
44200,쌀쑥이,1
44201,쌀쑥이를,1
44202,쌀쑥이제주도,1
44203,쌀알,2
44204,쌀집,1
44205,쌀파나조식먹으면서도,1
44206,쌈무,1
44207,쌈무는,1
44208,쌈무랑,1
44209,쌈무를,1
44210,쌈무에도,1
44211,쌈무와,1
44212,쌈밥,12
44213,쌈밥먹으면서,1
44214,쌈싸먹는,2
44215,쌈싸먹으니깐,1
44216,쌈싸먹으면,1
44217,쌈야채랑,1
44218,쌈장,5
44219,쌈장단촐하면서도,1
44220,쌈장도,1
44221,쌈장에,2
44222,쌈장을,2
44223,쌈채소,2
44224,쌈총사횟집,1
44225,쌉가넝,1
44226,쌉가능,2
44227,쌉걱정,1
44228,쌉사름한게,1
44229,쌉소리,1
44230,쌉싸름한,4
44231,쌉싸름함을,1
44232,쌉쌀,1
44233,쌌던거같음,1
44234,쌌어짤은,1
44235,쌍꺼풀,1
44236,쌍둥이,13
44237,쌍따봉,1
44238,쌍라이트,1
44239,쌍무지개,1
44240,쌍욕,1
44241,쌍용굴과,1
44242,쌍콤하니,2
44243,쌍팔련도,1
44244,쌍화차가,1
44245,쌓아올린,1
44246,쌓여가구,1
44247,쌓여있넹완전,1
44248,쌓여있다라구요,1
44249,쌓여있었당,1
44250,쌓이,1
44251,쌔까맣게,1
44252,쌔리,1
44253,쌘걸로,1
44254,쌘캐,1
44255,쌤쌤으로,1
44256,쌩고생은,1
44257,쌩뚱맞게,1
44258,쌩뚱맞다,1
44259,쌩쇼,1
44260,쌩쌩,4
44261,쌩쌩,1
44262,쌩쌩합니다,1
44263,쌩얼로,1
44264,쌩유졸린,1
44265,썅빗줄기,1
44266,써금했지만,1
44267,써놨네,1
44268,써놨던데,1
44269,써놨자나요,1
44270,써니게스트하우스에서,1
44271,써니사이드업으로,1
44272,써두공,2
44273,써머스비,1
44274,써먹어야,1
44275,써먹을만한게,1
44276,써박이들과,1
44277,써버리진,1
44278,써보구,1
44279,써보니깐,1
44280,써보려구요,1
44281,써보아요제주,1
44282,써보았어여한라봉,1
44283,써본거,1
44284,써볼게료,1
44285,써볼게요꾸준히,1
44286,써볼게요,1
44287,써볼게요,1
44288,써볼까해요,1
44289,써볼라구,1
44290,써볼려구요,1
44291,써봐따귀여웡,1
44292,써봐야지하고,1
44293,써비스,1
44294,써비스로,1
44295,써야게따,1
44296,써야되니깐,1
44297,써야징,1
44298,써야징,1
44299,써야징,1
44300,써야합니다잉열기구에서도,1
44301,써용,1
44302,써있어요용진각,1
44303,써재끼는,1
44304,써주려구요,1
44305,써주셨음하는,1
44306,써줭,1
44307,써치한,1
44308,써치해,1
44309,써치해보니,1
44310,써치해서,1
44311,써칭,1
44312,써칭을,1
44313,써프라이이즈,1
44314,써프라이즈,1
44315,써핑과,1
44316,써핑을,1
44317,썪어,1
44318,썬걸,1
44319,썬구리,1
44320,썬그리,1
44321,썬글,1
44322,썬라이즈,3
44323,썬라이즈인지,1
44324,썬렌트카,1
44325,썬렌트카는,1
44326,썬루프,1
44327,썬배드에서,1
44328,썬번,1
44329,썬베드,4
44330,썬베드나,1
44331,썬베드는,1
44332,썬베드를,1
44333,썬베드에,1
44334,썬베드와,1
44335,썬블락,1
44336,썬셋,1
44337,썬셋을,2
44338,썬셋클리프,1
44339,썬크림,8
44340,썰아,1
44341,썰도,1
44342,썰렁,3
44343,썰매,1
44344,썰물,15
44345,썰어달랬다,1
44346,썰어먹을수있는,1
44347,썰여주셨다,1
44348,썸너지가,1
44349,썸너지는,2
44350,썸너지입니당,2
44351,썸넬은,1
44352,썸머,1
44353,썸언니,1
44354,썸언니가,1
44355,썸웨얼,1
44356,썸타는,1
44357,썸타는우도전기차로,1
44358,썻엉요,1
44359,썼구요,1
44360,썼구요,1
44361,썼답니다참고로,1
44362,썼당,1
44363,썼던거,2
44364,썼어요,1
44365,썼어요이용권을,1
44366,썽공,1
44367,쎄게,3
44368,쎄굿바,1
44369,쎄굿바천진항에서,1
44370,쎄더라,1
44371,쎄잎,1
44372,쎄지,1
44373,쎈감은,1
44374,쎈수시간,1
44375,쎈척,1
44376,쎈캐로,1
44377,쎈편,1
44378,쎕니다,1
44379,쏘하<U+0308>열업분진짜여행은즉흥이최고인가봐여진짜너무좋습니다제주도여행일차일차올려볼게염저는대구공항에서제주로가는비행기를탔습니당에예매를했는데일출발이여서정말갑자기떠나게되었담니당기준제주항공으로대구제주가는비행기값이원이였어요렌트카제주패스에서코나전기차박일해서원제일가격싼거찾아서비교하면서했습니당그리고카페패스도신청해서시간마다무료쿠폰을받았어요일차제주공항에서호텔스컴바인에서그라벨호텔박일예약을했어요성급만원이였던거같아욤호텔내부는바빠서못찍었는데살짝애월도아니고제주에도가깝지않은거리가딱정딱했습니당인실이였구더블과싱글배드두개였습니당후기에화장실이좀더럽다고적혀있었는데바닥에머리카락좀있는거빼곤괜찮았어욤수영장수영장은하루전날혹은당일에호텔에전화해서예시저시에수영장예약가능한가요된다구하면성함연락처하고한시간이용가능해요작을수도있지만놀기엔충분했습니당일차아점학번배장현씨의소개로완전찐맛집이라고해서왔습니다부터문을연다고하는데그전부터사람들이와서줄서서기다리더라구요진짜와이런곳이찐이다싶었습니다여기오징어젓갈이진짜찐맛집이였어요일차제주패스로아이스아메리카노만공짜니까받으러와서소품샵구경했어욤정말제주도는너무아름다운곳인거같아요일차아르떼뮤지엄가는길가는길에너무너무너무예뻐서진짜충격정말제주도에왔구나느낄정도로행복했던순간이였음니다짜릿해<U+0335><U+0348><U+0311><U+1D17><U+0335><U+0348><U+0311>어흥소유니는사자다아르떼뮤지엄에서필수인거아시져일차협재해수욕장누가제주도가서협재해수욕장은필수라고해서아르떼갔다가협재로바로가기물이진짜너무너무깨끗해서당장이라도뛰어들고싶었는데진짜그냥들어갔어요주차장옆에튜브빌리는곳에서샤워도같이해서원이였어욤일차금오름이효리선밴님뮤직비디오사랑합니다이렇게말하면다들웃던데정말이효리언니너무좋아해요여기올라갈때제발운동화신어주세요제발진짜발너무아픔목마름물필수습한날에는더더욱절때땀비치는옷입지말기습해서정말울뻔했자나여저정말땀안흘리기로유명한데습해서죽었음니드내려와서토스트먹고싶었눙뎅꾹참았움배고파도흑돼지생각하면서하지만못먹었다는거져시간없어서제주단계로시분이마지막주문이랬다마음에들지만인스타에올리지못한일차여행경로신해바라기순두부먹기아르떼뮤지엄협재해수욕장여기앞에진짜야외카페있는데저는못갔지만한번가보세요넘예쁘더라구욤금악오름숙소꿀팁신해바라기앞에주차장이있긴하지만많이협소하다아르떼뮤지엄은엄청크니까여기저기잘찾아봐야한다협재해수욕장에서cu인가편의점옆에튜브대여하는곳은싼편이지만온수시설에아무것도없다샴푸린스바디워시수건없음금오름은진짜물운동화외워야함운동화저제주도에서살래요오오오오오ㅓ제주도가기전에다사다난했지만아무튼잘보냈네용언제또제주에올수있을까요정말즐거운제주일차아참수영은일차저녁에했슴니당제주여행글읽어주셔서감사해요,1
44380,쏘나타,1
44381,쏘나타,1
44382,쏘는거였는데,1
44383,쏘렌토,1
44384,쏘렌토는,1
44385,쏘리,1
44386,쏘맥,1
44387,쏘맥,1
44388,쏘맥도,1
44389,쏘맥으로,1
44390,쏘맥을,1
44391,쏘미,1
44392,쏘블리,1
44393,쏘쏘,17
44394,쏘쏘,1
44395,쏘쏘,1
44396,쏘쏘,1
44397,쏘쏘,1
44398,쏘쏘,1
44399,쏘쏘,1
44400,쏘쏘,1
44401,쏘쏘,1
44402,쏘쏘처음에,1
44403,쏘쏘갔다,1
44404,쏘쏘걸스플래닛,1
44405,쏘쏘바람이,1
44406,쏘쏘였고,2
44407,쏘쏘였다,2
44408,쏘쏘였대요,1
44409,쏘쏘였던,1
44410,쏘쏘였습니당정원,1
44411,쏘쏘였어요,1
44412,쏘쏘였어용원래,1
44413,쏘쏘였음,1
44414,쏘쏘이것도,1
44415,쏘쏘인것이야,1
44416,쏘쏘하다,1
44417,쏘쏘한,3
44418,쏘쏘한데,1
44419,쏘쏘합니댜제주서쪽맛집,1
44420,쏘쏘해하던,1
44421,쏘쏘했다,1
44422,쏘쏘했어요제주여행,1
44423,쏘쏘했음,2
44424,쏘쏘화장실도,1
44425,쏘옥,1
44426,쏘울부스터,1
44427,쏘울은,1
44428,쏘울을,1
44429,쏘주먹고,1
44430,쏘카,11
44431,쏘카는,1
44432,쏘카라도,2
44433,쏘카로,3
44434,쏘카를,2
44435,쏘카스테이션에,1
44436,쏘카스테이션에서,1
44437,쏘카스테이션이,2
44438,쏘카존도,1
44439,쏘카존에,2
44440,쏘카패스포트,1
44441,쏘쿨하게,1
44442,쏘클린하게,1
44443,쏘핫플,1
44444,쏙그래서,1
44445,쏙하고,1
44446,쏙두리이거,1
44447,쏙드는,1
44448,쏙드는곳입니다저녁은,1
44449,쏙들었다,1
44450,쏙땅,1
44451,쏙빠짐,1
44452,쏙쏙쏙,1
44453,쏜쌀같이,1
44454,쏟아부어,1
44455,쏟아부었음,1
44456,쏟아부은,1
44457,쏟아부음,1
44458,쏟아졌던거,1
44459,쏟아졌을거야,1
44460,쏟아지고,1
44461,쏟아지는거에요,1
44462,쏟아지더라구요,1
44463,쏟아지던거랑,1
44464,쏟아지든말든,1
44465,쏟아질거,1
44466,쏟을곳이,1
44467,쏠거,1
44468,쏠라티,1
44469,쏠라티렌트,1
44470,쏠쏠,25
44471,쏠쏠갤러리반소품반풍금,1
44472,쏠쏠갠적으로,1
44473,쏠쏠하다날씨도,1
44474,쏠쏠하다아라리오,1
44475,쏠쏠하더라구요,1
44476,쏠쏠해요드디어,1
44477,쏠쏠했쥬제주국제공항,1
44478,쏠티,1
44479,쏨땀,2
44480,쏨뱅이,1
44481,쏭여보,1
44482,쏴리실내정원도,1
44483,쏴리질러,1
44484,쏴장님께서,1
44485,쏴주고있더라구요다복이가,1
44486,쐈습니드,1
44487,쐥하고,1
44488,쐬어주고이제,1
44489,쐬주,2
44490,쑈를,1
44491,쑈시작하니,1
44492,쑤셔넣고,1
44493,쑥떡,1
44494,쑥덕쑥덕,1
44495,쑥덕크림,1
44496,쑥떡,14
44497,쑥떡머시기,1
44498,쑥떡크림프라푸치노,1
44499,쑥떡프라푸치노,2
44500,쑥떡프라푸치노가,1
44501,쑥떡프라푸치노는,1
44502,쑥떡프라푸치노를,2
44503,쑥떡프라프치노에,1
44504,쑥라떼,1
44505,쑥빵,1
44506,쑥빵이,2
44507,쑥스콘,1
44508,쑥스콘은,1
44509,쑥쑥,1
44510,쑥쑥라떼,1
44511,쑥쑥이,2
44512,쑥쑥이아침,1
44513,쑥쓰러워서,1
44514,쑥인절미,1
44515,쑥절편,1
44516,쑥찐빵,2
44517,쑥찐빵저희,1
44518,쑥케이크,1
44519,쑥향나는,1
44520,쑥향이,3
44521,쒸익쒸익,1
44522,쒼나게,1
44523,쓔웅,1
44524,쓩하고,1
44525,쓰윽,1
44526,쓰고다니기로,1
44527,쓰고다니먼,1
44528,쓰고다닐,1
44529,쓰고어딜,1
44530,쓰고있네요,1
44531,쓰고있는거,2
44532,쓰기,3
44533,쓰긴,2
44534,쓰느,1
44535,쓰는거,1
44536,쓰는건,1
44537,쓰는걸,1
44538,쓰는중출근했는데,1
44539,쓰는즁팜밸리,1
44540,쓰는화관도,1
44541,쓰담,1
44542,쓰담쓰담,1
44543,쓰담쓰담해도,1
44544,쓰댕컵이라,1
44545,쓰라렸다담또와라는,1
44546,쓰레기,51
44547,쓰레기버리러,1
44548,쓰레기봉투,4
44549,쓰레기장,1
44550,쓰레기장찾으러,1
44551,쓰레기집입구에,1
44552,쓰레기통,2
44553,쓰레드,1
44554,쓰레빠도,1
44555,쓰레빠를,1
44556,쓰려구요,1
44557,쓰루를,1
44558,쓰면서도행복한제주도여행기일차시작할게요일차수월봉전기자전거한림민속오일장판포포구노티드협재해수욕장늘봄흑돼지따로포스팅도쓸거지만진짜이거왕오아오아왕왕강추에여<U+0295><U+062A><U+0361><U+0294>코스별로가격이다달라요저희는기본분코스이용했어요파란색라인이분코스랍니다시간분은너무길거같아서분했는데시간분했어도대만족했을거같다뷰미쳤고물색깔미쳤고뛰뛰수월봉전망대까지올라갔다왔어요진짜힐링제대로되니까꼭한번해보시길추천뀨시장가서이것저것먹고싶다는생각이들어서일정중에날짜맞는오일장을찾았어요그게딱한림민속오일장그래서점심먹을겸해서갔는데생각보다먹을건별로없더라구요그나마몬딱주크라가유명해서찾아갔답니다구경은열씨미했지만살거나그런건없었음먹거리도많이없더라구요몬딱주크라에서꼬마김밥토스트를먹구드뎌판포포구로떠납니다원래는이렇게갓길주차하면되는데너어무길게늘어져있어서왔다갔다힘들거같더라구요바로앞에메가리조트라고있는데주차선불원이라고해요바다쪽갓길에다가대는거아니면천원내고메가리조트에주차하시는거왕추천짚불도앞쪽에위치한곳에서구명조끼스노쿨링장비튜브를대여했어요전부개당천원이랍니다수영장아닌가요이거<U+FE4F>튜브없으면난죽은목숨이거찍느라담날근육통제대로왔어여사생사사그리고수영복모양대로아주빨갛게잘익었답니다숙소가서씻고싶어서이러고감깔꿈하게씻고노티드로꼬우몰랐는데안쪽에여러가게들이모여있어요노티드도그중하나랍니다주문하려면줄서야함얼마나맛있는먹어보자유명한우유생크림도넛맛만보고인증샷찍으니해가지는거같아서협재해수욕장으로호다닥가보아요원래호텔샌드가려다가해가지고있던터라어두워서바다가잘안보이면별로일거같단생각에그냥앞쪽바다로나가보기로해요노을머선일완전앞쪽까지가보았어요넘예뻐되돌아가는것도아쉬우니까또한컷이제밥먹으러가쥬아진짜핵큰흑돼지집여기가그르케유명하다구남자친구가가고싶어해서와봤어요처음엔껍데기를구워줍니다흑돼지꿉꿉어제짚불도에서먹은거보다훨씬부드러웠어요전살짝딱딱한것도부드러운것도좋아해서둘다맛있었는데남자친구는요기꺼가훨씬맛있다고하더라구요된찌까지야무지게먹고집으로갑니다하루하루가아쉬워그럼일차에서만나요,1
44559,쓰시는걸,1
44560,쓰여져있습니당위치는사실,1
44561,쓰윽,3
44562,쓰윽안녕,1
44563,쓰이거든요,1
44564,쓰인다했죠,1
44565,쓰인데요케,1
44566,쓰자ml는,1
44567,쓰죠,1
44568,쓴거였는데,1
44569,쓴건,1
44570,쓴다했는데,1
44571,쓴당,1
44572,쓴맛,1
44573,쓸개,1
44574,쓸개주,1
44575,쓸거같다,1
44576,쓸곳도,1
44577,쓸라했는데,1
44578,쓸만한걸,1
44579,쓸말이,1
44580,쓸모,2
44581,쓸모없었다는걸,1
44582,쓸쓸,2
44583,쓸일인데,1
44584,쓸테지만,1
44585,씀씀이,2
44586,씁슬한,1
44587,씁쓸,9
44588,씁타벅스,1
44589,씌여,1
44590,씌여져있었고,1
44591,씌우세여,1
44592,씌워달래서,1
44593,씌워주니깐,1
44594,씌웠을거다,1
44595,씐나,1
44596,씐나게,2
44597,씐나는,1
44598,씐나는중,1
44599,씐나서,1
44600,씐났네요,1
44601,씐이난다며나무들과,1
44602,씨그러운,1
44603,씨디들이,1
44604,씨리,2
44605,씨뷰,1
44606,씨스타,2
44607,씨앗,5
44608,씨에스,2
44609,씨에스호텔,3
44610,씨에스호텔에,1
44611,씨에스호텔에서,1
44612,씨원하고,1
44613,씨유,5
44614,씨유,1
44615,씨유렌트카,2
44616,씨유에,1
44617,씨유에서,1
44618,씨유편의점,2
44619,씨즐링감바스를,1
44620,씨카페로,1
44621,씨커매졌다햇빛쨍쨍,1
44622,씨티라이딩,1
44623,씨티라이딩은,1
44624,씨티라이딩인가,1
44625,씨티오시엘,2
44626,씩씩,6
44627,씩씩쓰,1
44628,씩찍어둔,1
44629,씬나게,1
44630,씬에,1
44631,씰로,1
44632,씰스티커,1
44633,씰스티커이건,1
44634,씹는순간,1
44635,씹다보면,1
44636,씹어먹는,1
44637,씹어살기,1
44638,씹혔다,1
44639,씻겨져모닝캄,1
44640,씻겻을텐데,1
44641,씻고옷갈아입고,1
44642,씻고싶,1
44643,씻기지마라고,1
44644,씻길거,1
44645,씻길곳이,1
44646,씻어야지요양에게,1
44647,씻어주고요흙먼지털기,1
44648,씻지두못하고,1
44649,씽씽이,4
44650,아사진진차마나일상글은오랜만이라오렌지제주도는주년을맞아다녀왔다요제주여행코스까지는아니고그냥다녀온곳사진찍어논곳위주의소소한내용제주여행스타또뒤죽박죽간순서대로아니고그냥뒤죽박죽먼저이미너무유명한제주더클리프부터오빠가일하는곳에서삼촌이제주도간다고중문쪽에더클리프가봐라고하셔서오게된제주더클리프서귀포지중문관광로에있고음료도팔고칵테일도팔고맥주도팔고라운지펍에느낌스동남아느낌스나는모히또오빠는에이드같은거먹었는데둘다맛은soso했다용대신비싸기는ry비쌈용이녀석제주더클리프모히또가무려두둥내스타일은아니라그냥한번와보기좋은곳같았다밤에온게아니라그런가일단제주더클리프는어어어어어엄청크다그리고외국인들도많이봤다용여기서릴스찍고있으셨어날씨가진짜너무더워서숨이턱턱막혔다거기에마스크까지코로나언제끝나진짜로오제주더클리프제주도더클리프서귀포더클리프제주중문가볼만한곳그래도제주더클리프는뷰도예쁘고바다도바로보이고사진을찍을수있는공간도많았다근데자꾸삼각대두고다니는나때문에오빠랑찍은건없움호호나만예쁘면되는거아냐제주여행중가아아아아장맘에안들었던옷근데사진은예쁘게나왔던올화이트코디거의가디건을휘뚜루마뚜루걸치고다니고더워서차로이동하고카페도한시간이정도만있어서그런가살이생각보다안탓다제주더클리프비싸구맛없는모히또안녕나아아중에코로나끝나면밤에와볼게에그리고첫날과두번째날묵었던제주유유자적펜션여기가묵었던숙소중에서는제일예뻤다번째숙소가다별로였거든제주펜션제주유유자적펜션다만표선면에있어서정말나갈수도없고왕왕시골이였다담엔숙소지도잘보고잡아야지오빠와의주년이라도시락케이크도주문카페갤러리앤샵에서주문했는데생각보다어어어엄청맛있었다이렇게맛있을줄알았음큰걸로주문했지서귀포도시락케이크케이크주문하시는분들은꼭갤러리앤샵꺼드세요비싸도진짜진짜맛있움제주케이크주문제주도시락케이크제주갤러리앤샵서귀포케이크서귀포도시락케이크제주아르떼뮤지엄도다녀왔다제주가볼만한곳치니까나오던아르떼뮤지엄제주아르떼뮤지엄되게신기하고사진도많이찍었고사람도무지많았고애월가볼만한곳한번가보기나쁘지않은곳그리고다녀온협재돼지굽는정원흑돼지를먹으러갓는데전에다녀온탐나돈정육식당보다는조금별로였지만캠핑컨셉의방안에서추가요금없이고기를구워먹을수있다는것에여기로초이스많이덥고벌레가있어서무섭긴했지만뷰가너무예쁘고그냥너무조와따오빠가조아하는찐따모습의나협재맛집협재흑돼지맛집흑또만나고싶네돼지야맥주가정말순식간에샤라락뿅해따용한잔한입컷그리고작년에도오고이번에도온제주협재해수욕장협재해수욕장해파리도봄바다들어가고싶었는데엄마가말복이지나고서는해파리가나오니까안된다고해서이번엔물놀이한번도못했는데진짜해파리를봐서신기했다근데다른사람들은많이하더라용그치만난엄마말을잘들으니까음하하그리고저번에왔을때못먹어서이번엔꼬옥먹자했던제주해물라면크랩팟테우제주이호테우해수욕장맛집킹크랩해물라면여긴인스타협찬이라다음엔노라바나해녀의집가보고싶다뇽그리고사람들이많이가던제주핫플제주디앤디파트먼트정말로여기에만줄서있다이벽이뭐라고관종은또줄을서서사진을찍었죠우무가보고싶어서갓는데웨이팅이너무심해서포기했다요우무웨이팅없는날이있나요여기는제주삼양검은모래해변발만살짜쿵담금삼양검은모래해변제주검은모래해변그리고삼양해수욕장이바로보이던카페에오마르빵맛있구모래케이크이름그랬는데그건맛업구왜냐우린흑임자맛을좋아하지않아써두번째날에간빵집빵진짜맛있었는데또먹고싶다이름뭐더라무튼제주도여행일기끝엄청간략하고짧은나의일상,1
44651,아아,2
44652,아아로,1
44653,아블루보틀,1
44654,아<U+11A2>울이뿐아가들<U+11A2>저표정보는맛에삽니다드디어,1
44655,아가,40
44656,아가떄,1
44657,아가뤼,1
44658,아가씨,7
44659,아강발,1
44660,아강발,1
44661,아고,1
44662,아고다,2
44663,아고다는,1
44664,아고다로,1
44665,아고다를,3
44666,아고다에,1
44667,아고다에서,2
44668,아구,3
44669,아귀,2
44670,아그네스님,1
44671,아그네스님께서,1
44672,아그네스님은,1
44673,아그들,2
44674,아그라오빠,1
44675,아그이뻥넘,1
44676,아기,193
44677,아기가뛰놀수있는마당이있는곳,1
44678,아기껀,1
44679,아기냥이가,1
